frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
125,12.5,-213.8045196533203,30.160675048828125,4.005986213684082,7.91792631149292,0.009717264212667942,0.020170211791992188,0.001797657459974289,0.0011437275595738295,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
126,12.6,-213.01458740234375,30.16164207458496,4.046939849853516,7.917638778686523,0.009897837415337563,-0.0028753280639648438,0.0018057320266962051,0.0011652107391329025,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
127,12.7,-212.22483825683594,30.16262435913086,4.087892055511475,7.915526390075684,0.010071980766952038,-0.021123886108398438,0.0017414335161447525,0.001187036956726918,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
128,12.8,-211.435302734375,30.163625717163086,4.128830432891846,7.913390159606934,0.010244634002447128,-0.0213623046875,0.0017265323549509048,0.0012096143990092826,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
129,12.9,-210.64593505859375,30.164642333984375,4.16975212097168,7.91284704208374,0.010425562970340252,-0.005431175231933594,0.0018092896789312363,0.0012324058824612894,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
130,13.0,-209.85647583007812,30.16567611694336,4.210669040679932,7.914130687713623,0.010603385977447033,0.012836456298828125,0.00177823007106781,0.001255147171568532,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
131,13.1,-209.0668487548828,30.166730880737305,4.251594066619873,7.916069984436035,0.010782778263092041,0.019392967224121094,0.0017939228564500809,0.0012774424332080512,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
132,13.2,-208.27703857421875,30.16779899597168,4.2925333976745605,7.917125701904297,0.010963499546051025,0.010557174682617188,0.0018072128295898438,0.0012991417345313678,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
133,13.3,-207.4872589111328,30.168888092041016,4.333481788635254,7.916590213775635,0.011140002869069576,-0.005354881286621094,0.0017650332301855087,0.0013208419461148225,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
134,13.4,-206.6975555419922,30.169992446899414,4.374427318572998,7.915046691894531,0.011307784356176853,-0.015435218811035156,0.0016778148710727692,0.0013428130251079762,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
135,13.5,-205.9080047607422,30.17111587524414,4.41536283493042,7.9137773513793945,0.011484202928841114,-0.012693405151367188,0.0017641857266426086,0.0013653293499239182,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
136,13.6,-205.1185302734375,30.17225456237793,4.456288814544678,7.9137139320373535,0.011662126518785954,-0.0006341934204101562,0.0017792358994483948,0.0013881027582103233,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
137,13.7,-204.3289794921875,30.173412322998047,4.497213840484619,7.91476583480835,0.011843498796224594,0.010519027709960938,0.001813722774386406,0.001410640409120932,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
138,13.8,-203.53929138183594,30.17458724975586,4.538143634796143,7.916020393371582,0.012023474089801311,0.012545585632324219,0.0017997529357671738,0.001432860379243305,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
139,13.9,-202.74952697753906,30.175783157348633,4.5790839195251465,7.91649866104126,0.012195608578622341,0.004782676696777344,0.0017213448882102966,0.001454843421655418,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
140,14.0,-201.9597930908203,30.17685890197754,4.620026588439941,7.915926933288574,0.009622069075703621,-0.005717277526855469,-0.025735395029187202,0.001365744168472617,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
141,14.1,-201.17013549804688,30.17797088623047,4.660969257354736,7.914852619171143,0.01153209526091814,-0.010743141174316406,0.019100261852145195,0.0013415649284213267,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
142,14.2,-200.38058471679688,30.179105758666992,4.701902866363525,7.9141526222229,0.011535922065377235,-0.006999969482421875,3.826804459095001e-05,0.0013693012050184192,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
143,14.3,-199.59103393554688,30.180253982543945,4.742831230163574,7.914305210113525,0.011699244379997253,0.00152587890625,0.00163322314620018,0.0013929272669800025,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
144,14.4,-198.8014678955078,30.181415557861328,4.783759117126465,7.915103435516357,0.01188486348837614,0.007982254028320312,0.0018561910837888718,0.001415628114529676,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
145,14.5,-198.01177978515625,30.182594299316406,4.8246917724609375,7.915877342224121,0.012064384296536446,0.007739067077636719,0.0017952080816030502,0.0014378067328343416,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
146,14.6,-197.22203063964844,30.183795928955078,4.865633010864258,7.9160332679748535,0.01224055141210556,0.0015592575073242188,0.0017616711556911469,0.0014597268372597556,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
147,14.7,-196.43228149414062,30.18487548828125,4.90657377243042,7.915533065795898,0.009666521102190018,-0.005002021789550781,-0.025740303099155426,0.0013705208235664588,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
148,14.8,-195.64266967773438,30.18599510192871,4.947513103485107,7.914815425872803,0.011570191010832787,-0.007176399230957031,0.01903669908642769,0.00134650959152925,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
149,14.9,-194.85311889648438,30.187129974365234,4.988445281982422,7.914462566375732,0.011575098149478436,-0.003528594970703125,4.907138645648956e-05,0.0013742950221738055,3.705369472503662,1.788678526878357,1.549050211906433,160,VEHICLE
0,0.0,-280.0943603515625,33.571468353271484,1.5253329277038574,6.146245823401841e-08,8.241513721474192e-11,5.468056087920559e-07,7.332128237891311e-10,0.0013409012187434086,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
1,0.1,-280.0935974121094,33.571468353271484,1.2798340320587158,0.0714445635676384,9.877094998955727e-05,0.7144450545310974,0.0009877086849883199,0.001342818356631643,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
2,0.2,-280.0905456542969,33.571468353271484,1.177899718284607,0.008034779690206051,1.082160906662466e-05,-0.6340978145599365,-0.0008794933673925698,0.0013435668505395774,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
3,0.3,-280.09063720703125,33.571468353271484,1.1821600198745728,-0.00528085557743907,-1.2579101166920736e-05,-0.13315634429454803,-0.00023400709324050695,0.0013442345913695362,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
4,0.4,-280.09124755859375,33.571468353271484,1.2014036178588867,-0.005438684020191431,-1.4702014823342324e-06,-0.001578284427523613,0.00011108899343525991,0.0013449022021623323,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
5,0.5,-280.08197021484375,33.571468353271484,1.2162431478500366,0.43554073572158813,0.0005383258685469627,4.409794330596924,0.005397960543632507,0.0012270379483890984,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
6,0.6,-279.9991455078125,33.5718994140625,1.2272950410842896,1.102115273475647,0.002116517396643758,6.665745258331299,0.015781914815306664,0.001294690432418355,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
7,0.7,-279.8622741699219,33.572105407714844,1.2358092069625854,1.5686975717544556,0.001952019869349897,4.665822982788086,-0.0016449752729386091,0.0012656946158643044,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
8,0.8,-279.6856689453125,33.5721435546875,1.2432183027267456,1.9624367952346802,0.0006676593911834061,3.937392234802246,-0.012843604199588299,0.00034690761580893865,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
9,0.9,-279.4679870605469,33.572174072265625,1.2507169246673584,2.3863942623138428,0.000508018012624234,4.239574432373047,-0.0015964137855917215,-0.00028122981111236757,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
10,1.0,-279.2018737792969,33.57230758666992,1.2591307163238525,2.9136383533477783,0.0016534762689843774,5.2724409103393555,0.011454583145678043,-0.0003914846477323574,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
11,1.1,-278.8770751953125,33.57257080078125,1.2690532207489014,3.5298242568969727,0.0031483620405197144,6.161859035491943,0.014948857948184013,-0.00012836437266914194,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
12,1.2,-278.4909973144531,33.572959899902344,1.2806768417358398,4.119593620300293,0.004208593163639307,5.897693634033203,0.010602311231195927,0.00020960212353167304,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
13,1.3,-278.0487365722656,33.57343292236328,1.2939062118530273,4.66721248626709,0.0050986818969249725,5.476188659667969,0.008900887332856655,0.0005103273011170051,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
14,1.4,-277.552734375,33.57401657104492,1.309375286102295,5.195227146148682,0.006266407202929258,5.280146598815918,0.011677253060042858,0.0007751199272371802,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
15,1.5,-277.0187683105469,33.574703216552734,1.3261719942092896,5.3302483558654785,0.007047129329293966,1.3502120971679688,0.0078072212636470795,0.0009983328130133203,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
16,1.6,-276.4798278808594,33.57544708251953,1.3429278135299683,5.438948631286621,0.007740608416497707,1.0870027542114258,0.006934790872037411,0.0011916413125803128,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
17,1.7,-275.93603515625,33.57611083984375,1.3598055839538574,5.406919956207275,0.0061866468749940395,-0.32028675079345703,-0.015539615415036678,0.0011949110970339283,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
18,1.8,-275.34893798828125,33.57691955566406,1.3782081604003906,6.422757625579834,0.00947729591280222,10.158376693725586,0.03290649130940437,0.0013209060544359852,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
19,1.9,-274.6546325683594,33.578025817871094,1.4005111455917358,7.295214653015137,0.011902027763426304,8.724570274353027,0.024247318506240845,0.0015365660567153222,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
20,2.0,-273.89691162109375,33.57904052734375,1.425392985343933,7.734654426574707,0.00974829588085413,4.394397735595703,-0.02153731882572174,0.001509837438091229,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
21,2.1,-273.10272216796875,33.58003234863281,1.4514923095703125,8.116426467895508,0.009960559196770191,3.817720413208008,0.002122633159160614,0.0013635865918707325,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
22,2.2,-272.27154541015625,33.581138610839844,1.478771686553955,8.422245025634766,0.01157533098012209,3.058185577392578,0.016147717833518982,0.0013647486039557398,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
23,2.3,-271.4288330078125,33.582305908203125,1.5063377618789673,8.3816499710083,0.011578045785427094,-0.40595054626464844,2.71480530500412e-05,0.0013906641002020856,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
24,2.4,-270.602783203125,33.58344650268555,1.5333164930343628,8.146919250488281,0.011291895061731339,-2.3473072052001953,-0.00286150723695755,0.001382054859814889,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
25,2.5,-269.80303955078125,33.58454895019531,1.55952787399292,7.884524822235107,0.010834920220077038,-2.6239442825317383,-0.004569748416543007,0.0013594817087588902,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
26,2.6,-269.0242614746094,33.585777282714844,1.585935354232788,7.721693515777588,0.012965168803930283,-1.6283130645751953,0.021302485838532448,0.0014758606780608894,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
27,2.7,-268.2499084472656,33.58685302734375,1.6125009059906006,7.7757744789123535,0.009767737239599228,0.5408096313476562,-0.03197431564331055,0.0014291149188488932,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
28,2.8,-267.45843505859375,33.58794021606445,1.6396617889404297,8.01936149597168,0.01136650051921606,2.4358701705932617,0.015987632796168327,0.0014032005929370108,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
29,2.9,-266.6408386230469,33.58928680419922,1.6680861711502075,8.256914138793945,0.014557945542037487,2.3755264282226562,0.031914450228214264,0.001589586109022842,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
30,3.0,-265.81036376953125,33.590476989746094,1.6978119611740112,8.296706199645996,0.01067759096622467,0.3979206085205078,-0.038803547620773315,0.0015206120573100662,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
31,3.1,-264.98797607421875,33.59143829345703,1.7273061275482178,8.1400146484375,0.008889816701412201,-1.566915512084961,-0.017877742648124695,0.0012749585933651995,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
32,3.2,-264.18603515625,33.5924072265625,1.7560088634490967,7.9223480224609375,0.009992793202400208,-2.176666259765625,0.011029765009880066,0.0011917644577732966,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
33,3.3,-263.40228271484375,33.59353256225586,1.7840368747711182,7.782887935638428,0.01192345842719078,-1.3946008682250977,0.01930665224790573,0.001323503416721788,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
34,3.4,-262.6226806640625,33.59462356567383,1.8119235038757324,7.823555946350098,0.010492541827261448,0.4066801071166992,-0.014309165999293327,0.0013782949652954284,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
35,3.5,-261.8292541503906,33.595703125,1.8403514623641968,8.02096176147461,0.01100217830389738,1.9740581512451172,0.005096364766359329,0.0013859102016116989,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
36,3.6,-261.014892578125,33.59682846069336,1.8703690767288208,8.203426361083984,0.011424599215388298,1.82464599609375,0.004224209114909172,0.0014083295187043402,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
37,3.7,-260.1903991699219,33.59798812866211,1.901031494140625,8.230901718139648,0.011621400713920593,0.2747535705566406,0.0019680149853229523,0.0014234599927588406,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
38,3.8,-259.37249755859375,33.59914779663086,1.931397795677185,8.107494354248047,0.011523147113621235,-1.2340736389160156,-0.0009825360029935837,0.001422649601161508,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
39,3.9,-258.57080078125,33.60028839111328,1.961599588394165,7.9382147789001465,0.011256597004830837,-1.692795753479004,-0.0026655010879039764,0.00141141608079585,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
40,4.0,-257.78302001953125,33.60139846801758,1.9921338558197021,7.839966773986816,0.011048502288758755,-0.9824800491333008,-0.002080947160720825,0.0014013545853767196,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
41,4.1,-256.99713134765625,33.60249710083008,2.0227038860321045,7.883815765380859,0.011066501028835773,0.4384899139404297,0.00017998740077018738,0.0014026011216174178,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
42,4.2,-256.20013427734375,33.603614807128906,2.0536580085754395,8.03134536743164,0.011322317644953728,1.4752960205078125,0.0025581661611795425,0.0014171438276969594,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
43,4.3,-255.38848876953125,33.604644775390625,2.0851070880889893,8.157217979431152,0.00970247108489275,1.2587261199951172,-0.01619846560060978,0.0013322216282512446,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
44,4.4,-254.5706329345703,33.60569381713867,2.1167266368865967,8.164881706237793,0.010804512538015842,0.07663726806640625,0.011020414531230927,0.0013024687353365278,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
45,4.5,-253.7584686279297,33.60676574707031,2.148139715194702,8.069733619689941,0.010584725067019463,-0.9514808654785156,-0.0021978747099637985,0.0013086849018203684,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
46,4.6,-252.95761108398438,33.60798263549805,2.1799702644348145,7.950721263885498,0.012969475239515305,-1.1901235580444336,0.02384750172495842,0.0014429900141356385,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
47,4.7,-252.16546630859375,33.60918045043945,2.211765766143799,7.89434289932251,0.011505925096571445,-0.5637836456298828,-0.014635501429438591,0.001495654804914931,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
48,4.8,-251.3732147216797,33.6102294921875,2.243568181991577,7.939432144165039,0.009922006167471409,0.45089244842529297,-0.015839189291000366,0.0013908274268783132,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
49,4.9,-250.57278442382812,33.61130142211914,2.2760913372039795,8.039538383483887,0.011132625862956047,1.0010623931884766,0.012106196954846382,0.0013629171605576598,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
50,5.0,-249.7635040283203,33.6124267578125,2.3098409175872803,8.113229751586914,0.011190814897418022,0.7369136810302734,0.000581890344619751,0.001383619596992473,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
51,5.1,-248.95132446289062,33.61355209350586,2.3437821865081787,8.10627269744873,0.01124854851514101,-0.06957054138183594,0.0005773361772298813,0.0013934638003128964,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
52,5.2,-248.14366149902344,33.61467742919922,2.37746000289917,8.038616180419922,0.01119593158364296,-0.6765651702880859,-0.0005261693149805069,0.001394668724661562,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
53,5.3,-247.3435516357422,33.615623474121094,2.410773992538452,7.967167377471924,0.008522184565663338,-0.7144880294799805,-0.02673747017979622,0.0012522167841093066,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
54,5.4,-246.548095703125,33.61669158935547,2.443870782852173,7.943181991577148,0.011658591218292713,-0.2398538589477539,0.031364068388938904,0.0012940656038520546,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
55,5.5,-245.75148010253906,33.61790466308594,2.4770524501800537,7.9809889793396,0.012408747337758541,0.3780698776245117,0.007501561194658279,0.0014483565177990409,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
56,5.6,-244.9491729736328,33.61896514892578,2.511317729949951,8.03929615020752,0.009796187281608582,0.5830717086791992,-0.026125600561499596,0.0013902084499843297,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
57,5.7,-244.14178466796875,33.62003707885742,2.5460994243621826,8.075016975402832,0.011057404801249504,0.357208251953125,0.012612175196409225,0.001351904833405587,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
58,5.8,-243.33352661132812,33.62113571166992,2.5808892250061035,8.063837051391602,0.01098645105957985,-0.11179924011230469,-0.0007095374166965485,0.0013632456344303914,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
59,5.9,-242.52867126464844,33.622108459472656,2.615919828414917,8.019234657287598,0.009100183844566345,-0.44602394104003906,-0.01886267215013504,0.001266502406718385,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
60,6.0,-241.72848510742188,33.623085021972656,2.651623487472534,7.9816789627075195,0.010019740089774132,-0.37555694580078125,0.009195562452077866,0.001226988144155822,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
61,6.1,-240.93032836914062,33.624080657958984,2.6873366832733154,7.976833820343018,0.00988508015871048,-0.04845142364501953,-0.0013465993106365204,0.001236154333710441,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
62,6.2,-240.13072204589844,33.62519454956055,2.723057746887207,8.003520011901855,0.011779535561800003,0.2668619155883789,0.018944554030895233,0.0013442171663897474,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
63,6.3,-239.32777404785156,33.62613296508789,2.75886869430542,8.03703784942627,0.008271743543446064,0.3351783752441406,-0.03507792204618454,0.0012498325527330076,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
64,6.4,-238.5224151611328,33.627071380615234,2.7947463989257812,8.051015853881836,0.009860193356871605,0.13978004455566406,0.01588449813425541,0.0011937562369928642,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
65,6.5,-237.71717834472656,33.628170013427734,2.830627679824829,8.038798332214355,0.011574340984225273,-0.12217521667480469,0.017141476273536682,0.0013075542286915482,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
66,6.6,-236.91407775878906,33.6292610168457,2.8672571182250977,8.009190559387207,0.010572950355708599,-0.2960777282714844,-0.01001390628516674,0.0013524591818297575,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
67,6.7,-236.1133575439453,33.630332946777344,2.904099464416504,7.991130828857422,0.010724554769694805,-0.18059730529785156,0.0015160441398620605,0.0013489749660950121,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
68,6.8,-235.31320190429688,33.63153839111328,2.9409008026123047,7.994922161102295,0.012629368342459202,0.03791332244873047,0.019048135727643967,0.0014523378656064118,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
69,6.9,-234.5118865966797,33.63273239135742,2.9781246185302734,8.011773109436035,0.011745310388505459,0.16850948333740234,-0.00884057953953743,0.0014983890963329533,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
70,7.0,-233.70901489257812,33.63379669189453,3.016308307647705,8.029778480529785,0.010098704136908054,0.1800537109375,-0.016466062515974045,0.0013977789535166655,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
71,7.1,-232.905029296875,33.6348762512207,3.054640054702759,8.034565925598145,0.01114766113460064,0.04787445068359375,0.01048956997692585,0.0013628790596690176,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
72,7.2,-232.10150146484375,33.63597869873047,3.0928845405578613,8.024269104003906,0.011036059819161892,-0.10296821594238281,-0.001116013154387474,0.0013741830601768056,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
73,7.3,-231.29934692382812,33.63690185546875,3.1310033798217773,8.008843421936035,0.008418551646173,-0.15425682067871094,-0.026175081729888916,0.0012378013844119519,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
74,7.4,-230.49842834472656,33.63784408569336,3.169032335281372,8.000510215759277,0.00978974997997284,-0.08333206176757812,0.01371198333799839,0.0011851900389064885,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
75,7.5,-229.6976318359375,33.638816833496094,3.2070674896240234,8.005241394042969,0.009625503793358803,0.04731178283691406,-0.0016424618661403656,0.0011995536838131278,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
76,7.6,-228.89588928222656,33.63995361328125,3.2459847927093506,8.012237548828125,0.012281646020710468,0.0699615478515625,0.026561422273516655,0.0013509644046456528,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
77,7.7,-228.0930938720703,33.64109420776367,3.285278797149658,8.021082878112793,0.010973398573696613,0.08845329284667969,-0.01308247447013855,0.0014149789690139692,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
78,7.8,-227.289794921875,33.6422119140625,3.3245818614959717,8.0234375,0.011237295344471931,0.023546218872070312,0.0026389677077531815,0.001411991755314687,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
79,7.9,-226.48692321777344,33.643333435058594,3.364222288131714,8.015851020812988,0.011310284957289696,-0.07586479187011719,0.0007298961281776428,0.0014155642662828387,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
80,8.0,-225.68524169921875,33.64446258544922,3.4046924114227295,8.007948875427246,0.011345289647579193,-0.07902145385742188,0.00035004690289497375,0.0014199587421557945,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
81,8.1,-224.8840789794922,33.64547348022461,3.4452383518218994,8.005034446716309,0.009527155198156834,-0.029144287109375,-0.018181344494223595,0.0013246793427831936,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
82,8.2,-224.0828399658203,33.64649963378906,3.4857308864593506,8.008121490478516,0.01053568720817566,0.030870437622070312,0.010085320100188255,0.001290161498119269,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
83,8.3,-223.2810821533203,33.64754867553711,3.5261900424957275,8.013936042785645,0.010443518869578838,0.05814552307128906,-0.0009216833859682083,0.0013029280265948364,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
84,8.4,-222.47882080078125,33.64860153198242,3.5666399002075195,8.017757415771484,0.010476721450686455,0.03821372985839844,0.00033202581107616425,0.0013106387101884565,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
85,8.5,-221.67645263671875,33.649776458740234,3.607086181640625,8.017621994018555,0.0123791778460145,-0.001354217529296875,0.01902456395328045,0.001417451365586512,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
86,8.6,-220.87432861328125,33.65082550048828,3.64792799949646,8.01125431060791,0.009592561982572079,-0.06367683410644531,-0.02786615863442421,0.0013620801113419939,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
87,8.7,-220.0726318359375,33.65187072753906,3.6889162063598633,8.00715160369873,0.010741440579295158,-0.041027069091796875,0.011488785967230797,0.0013203561272753432,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
88,8.8,-219.27110290527344,33.6529426574707,3.729888916015625,8.007267951965332,0.010664667934179306,0.001163482666015625,-0.0007677264511585236,0.0013310983672406927,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
89,8.9,-218.4695281982422,33.65419006347656,3.7710354328155518,8.009445190429688,0.01331661082804203,0.021772384643554688,0.026519428938627243,0.0014804082076742273,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
90,9.0,-217.6677703857422,33.65543746948242,3.8126401901245117,8.013083457946777,0.012001600116491318,0.03638267517089844,-0.013150107115507126,0.0015435386493740158,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
91,9.1,-216.86573791503906,33.65652847290039,3.8543128967285156,8.01486587524414,0.010406022891402245,0.017824172973632812,-0.015955772250890732,0.0014396848595737955,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
92,9.2,-216.06365966796875,33.65764617919922,3.8959574699401855,8.013556480407715,0.011450123973190784,-0.013093948364257812,0.010441010817885399,0.0014035667775868968,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
93,9.3,-215.2618865966797,33.65879440307617,3.937558889389038,8.010605812072754,0.011349166743457317,-0.029506683349609375,-0.001009572297334671,0.0014154439819074323,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
94,9.4,-214.46034240722656,33.65993881225586,3.979128837585449,8.008448600769043,0.011367940343916416,-0.021572113037109375,0.00018773600459098816,0.0014223001913055977,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
95,9.5,-213.65892028808594,33.66108703613281,4.020685195922852,8.00858211517334,0.011409325525164604,0.00133514404296875,0.0004138518124818802,0.0014283129796671295,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
96,9.6,-212.8573455810547,33.6622314453125,4.0622429847717285,8.01055908203125,0.011460777372121811,0.019769668579101562,0.0005145184695720673,0.0014344203050458727,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
97,9.7,-212.05555725097656,33.66338348388672,4.103810787200928,8.01264476776123,0.011512164026498795,0.020856857299804688,0.0005138665437698364,0.0014406380319756647,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
98,9.8,-211.25360107421875,33.66453170776367,4.145384311676025,8.013250350952148,0.011560867540538311,0.0060558319091796875,0.0004870351403951645,0.0014466112890397659,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
99,9.9,-210.45169067382812,33.66569137573242,4.186955451965332,8.012166023254395,0.011609592474997044,-0.010843276977539062,0.00048724934458732605,0.0014524923497555825,4.673638820648193,1.8118125200271606,1.441947340965271,161,VEHICLE
